Participant(Audio Folder): ,Participant01
Video Folder:,Amsterdan
Audio Order
1,
2,
3,
4,
5,
6,
7,
8,
Time,Millisecond,VideoClip,AudioClip,Headrotatin X,Headrotatin Y,Headrotatin Y,GazeObject
21:30:47,463,V01 3308,1,-0.05152333,0.4926091,-0.02786525,Not Look At
21:30:47,491,V01 3308,1,-0.07711042,0.4493265,-0.02581145,Not Look At
21:30:47,504,V01 3308,1,-0.08870097,0.42644,-0.02532771,Not Look At
21:30:47,533,V01 3308,1,-0.1095004,0.378316,-0.02692946,Not Look At
21:30:47,547,V01 3308,1,-0.1197997,0.3536372,-0.02942044,Not Look At
21:30:47,561,V01 3308,1,-0.1295928,0.3290883,-0.03269956,Not Look At
21:30:47,588,V01 3308,1,-0.1460702,0.2801244,-0.03830796,Not Look At
21:30:47,602,V01 3308,1,-0.1532327,0.2548119,-0.03907735,Not Look At
21:30:47,630,V01 3308,1,-0.1662498,0.2031146,-0.03784485,Not Look At
21:30:47,644,V01 3308,1,-0.1715123,0.1765545,-0.03688382,Not Look At
21:30:47,672,V01 3308,1,-0.1805763,0.1233726,-0.03349703,Not Look At
21:30:47,686,V01 3308,1,-0.1854881,0.0981331,-0.03225634,Not Look At
21:30:47,700,V01 3308,1,-0.1902399,0.0741707,-0.03265884,Not Look At
21:30:47,728,V01 3308,1,-0.1986784,0.02912132,-0.03510138,Not Look At
21:30:47,742,V01 3308,1,-0.2026823,0.00736477,-0.03421148,Not Look At
21:30:47,770,V01 3308,1,-0.2096243,-0.03532784,-0.02931152,Not Look At
21:30:47,783,V01 3308,1,-0.2127068,-0.05645536,-0.02793419,Not Look At
21:30:47,812,V01 3308,1,-0.2179083,-0.09469922,-0.0276148,Not Look At
21:30:47,825,V01 3308,1,-0.219516,-0.112623,-0.02805253,Not Look At
21:30:47,840,V01 3308,1,-0.2223187,-0.1294398,-0.02846137,Not Look At
21:30:47,867,V01 3308,1,-0.2251035,-0.1610464,-0.02959659,Not Look At
21:30:47,881,V01 3308,1,-0.2261636,-0.1754838,-0.03084733,Not Look At
21:30:47,909,V01 3308,1,-0.2282379,-0.2008498,-0.03292149,Not Look At
21:30:47,923,V01 3308,1,-0.2287298,-0.2105044,-0.0347658,Not Look At
21:30:47,950,V01 3308,1,-0.229569,-0.2276088,-0.03686496,Not Look At
21:30:47,964,V01 3308,1,-0.2295076,-0.2347298,-0.0375004,Not Look At
21:30:47,993,V01 3308,1,-0.228785,-0.2453195,-0.03921851,Not Look At
21:30:48,7,V01 3308,1,-0.2283597,-0.248864,-0.04054057,Not Look At
21:30:48,20,V01 3308,1,-0.228052,-0.2514398,-0.04167294,Not Look At
21:30:48,48,V01 3308,1,-0.2276963,-0.2558037,-0.04289496,Not Look At
21:30:48,63,V01 3308,1,-0.2279099,-0.2569009,-0.0435965,Not Look At
21:30:48,90,V01 3308,1,-0.2273916,-0.258255,-0.04412585,Not Look At
21:30:48,104,V01 3308,1,-0.2278062,-0.2588767,-0.04420239,Not Look At
21:30:48,132,V01 3308,1,-0.2290299,-0.2602043,-0.04344403,Not Look At
21:30:48,145,V01 3308,1,-0.2294555,-0.2606725,-0.04349468,Not Look At
21:30:48,160,V01 3308,1,-0.2298201,-0.2611113,-0.04316031,Not Look At
21:30:48,188,V01 3308,1,-0.2305921,-0.2619728,-0.04251643,Not Look At
21:30:48,202,V01 3308,1,-0.231044,-0.2628269,-0.04208622,Not Look At
21:30:48,230,V01 3308,1,-0.2312666,-0.2646457,-0.04176123,Not Look At
21:30:48,243,V01 3308,1,-0.2311113,-0.2656415,-0.04209863,Not Look At
21:30:48,271,V01 3308,1,-0.2306374,-0.2676706,-0.04322184,Not Look At
21:30:48,285,V01 3308,1,-0.2304189,-0.2687062,-0.04389895,Not Look At
21:30:48,313,V01 3308,1,-0.2318929,-0.2703936,-0.04469268,Not Look At
21:30:48,327,V01 3308,1,-0.2332058,-0.2709253,-0.04505248,Not Look At
21:30:48,341,V01 3308,1,-0.2350634,-0.2716335,-0.04529145,Not Look At
21:30:48,369,V01 3308,1,-0.2386147,-0.2731814,-0.04520409,Not Look At
21:30:48,383,V01 3308,1,-0.2404004,-0.2740788,-0.04525057,Not Look At
21:30:48,410,V01 3308,1,-0.2433039,-0.2755952,-0.04537854,Not Look At
21:30:48,424,V01 3308,1,-0.2438586,-0.2763523,-0.04540627,Not Look At
21:30:48,452,V01 3308,1,-0.243385,-0.2776154,-0.04702825,Not Look At
21:30:48,466,V01 3308,1,-0.2432704,-0.2780437,-0.04791499,Not Look At
21:30:48,480,V01 3308,1,-0.2432051,-0.2786327,-0.04842576,Not Look At
21:30:48,508,V01 3308,1,-0.2429952,-0.2794435,-0.04939695,Not Look At
21:30:48,522,V01 3308,1,-0.2428601,-0.2797282,-0.05022549,Not Look At
21:30:48,550,V01 3308,1,-0.2427135,-0.2804159,-0.05244353,Not Look At
21:30:48,564,V01 3308,1,-0.2424757,-0.2807359,-0.05340011,Not Look At
21:30:48,591,V01 3308,1,-0.2415501,-0.2808921,-0.05480735,Not Look At
21:30:48,606,V01 3308,1,-0.2409387,-0.2809907,-0.05534169,Not Look At
21:30:48,620,V01 3308,1,-0.240554,-0.2809393,-0.05600344,Not Look At
21:30:48,647,V01 3308,1,-0.2397678,-0.2801783,-0.05723293,Not Look At
21:30:48,661,V01 3308,1,-0.2396207,-0.2794486,-0.0572859,Not Look At
21:30:48,689,V01 3308,1,-0.238657,-0.2773279,-0.05716637,Not Look At
21:30:48,703,V01 3308,1,-0.2376278,-0.2760224,-0.05708294,Not Look At
21:30:48,731,V01 3308,1,-0.234778,-0.2728934,-0.0567062,Not Look At
21:30:48,745,V01 3308,1,-0.2333271,-0.2711492,-0.05678978,Not Look At
21:30:48,772,V01 3308,1,-0.2314689,-0.2676681,-0.05700823,Not Look At
21:30:48,786,V01 3308,1,-0.2309622,-0.2663262,-0.05693722,Not Look At
21:30:48,800,V01 3308,1,-0.23036,-0.2650953,-0.05697691,Not Look At
21:30:48,829,V01 3308,1,-0.2294187,-0.2635493,-0.05802527,Not Look At
21:30:48,842,V01 3308,1,-0.2285813,-0.262879,-0.05874497,Not Look At
21:30:48,870,V01 3308,1,-0.2277835,-0.2621648,-0.05980315,Not Look At
21:30:48,884,V01 3308,1,-0.2281286,-0.2621361,-0.05982061,Not Look At
21:30:48,912,V01 3308,1,-0.2292999,-0.2617931,-0.05957524,Not Look At
21:30:48,925,V01 3308,1,-0.2301629,-0.2614269,-0.05902112,Not Look At
21:30:48,940,V01 3308,1,-0.2315198,-0.2607813,-0.05825518,Not Look At
21:30:48,968,V01 3308,1,-0.2351809,-0.258886,-0.05741494,Not Look At
21:30:48,981,V01 3308,1,-0.2368749,-0.2578545,-0.05700501,Not Look At
21:30:49,10,V01 3308,1,-0.2397502,-0.2560119,-0.0566384,Not Look At
21:30:49,23,V01 3308,1,-0.2409553,-0.2550344,-0.05648409,Not Look At
21:30:49,51,V01 3308,1,-0.243427,-0.2531118,-0.05612678,Not Look At
21:30:49,65,V01 3308,1,-0.2446282,-0.2521358,-0.05622698,Not Look At
21:30:49,93,V01 3308,1,-0.2470712,-0.2505893,-0.05650406,Not Look At
21:30:49,107,V01 3308,1,-0.2480906,-0.2500326,-0.05617849,Not Look At
21:30:49,120,V01 3308,1,-0.2489176,-0.2496338,-0.05593697,Not Look At
21:30:49,149,V01 3308,1,-0.2500553,-0.2491278,-0.05519304,Not Look At
21:30:49,162,V01 3308,1,-0.2503622,-0.2489307,-0.05505554,Not Look At
21:30:49,190,V01 3308,1,-0.2516376,-0.2487895,-0.05504059,Not Look At
21:30:49,204,V01 3308,1,-0.2522243,-0.2486681,-0.05511176,Not Look At
21:30:49,218,V01 3308,1,-0.2526052,-0.2484983,-0.05535895,Not Look At
21:30:49,246,V01 3308,1,-0.2527851,-0.2480678,-0.05570724,Not Look At
21:30:49,260,V01 3308,1,-0.2525417,-0.2477005,-0.05589036,Not Look At
21:30:49,288,V01 3308,1,-0.2518433,-0.2469771,-0.05636045,Not Look At
21:30:49,301,V01 3308,1,-0.2511355,-0.2466619,-0.05652877,Not Look At
21:30:49,329,V01 3308,1,-0.2488383,-0.2462045,-0.05664892,Not Look At
21:30:49,343,V01 3308,1,-0.2474345,-0.2459247,-0.05678762,Not Look At
21:30:49,371,V01 3308,1,-0.2445662,-0.2454471,-0.0567041,Not Look At
21:30:49,385,V01 3308,1,-0.2429887,-0.2454184,-0.0565404,Not Look At
