Participant(Audio Folder): ,Participant02
Video Folder:,_Germany_
Audio Order
01,
02,
03,
04,
05,
06,
07,
08,
09,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
Time,Millisecond,VideoClip,AudioClip,Headrotation X,Headrotation Y,Headrotation Z
10:18:48,914,Not play video,Not play audio,-0.0696243,0.05413713,-0.01173092
10:18:48,942,Not play video,Not play audio,-0.07014065,0.05222654,-0.01207383
10:18:48,956,Not play video,Not play audio,-0.07034302,0.05116261,-0.01239901
10:18:48,984,Not play video,Not play audio,-0.07087444,0.04894694,-0.01343556
10:18:48,997,Not play video,Not play audio,-0.07158886,0.04815603,-0.0138624
10:18:49,26,Not play video,Not play audio,-0.0732915,0.04729415,-0.01436594
10:18:49,40,Not play video,Not play audio,-0.07455502,0.04711989,-0.01470035
10:18:49,53,Not play video,Not play audio,-0.07610397,0.04700472,-0.01467806
10:18:49,81,Not play video,Not play audio,-0.07981523,0.04757769,-0.01462687
10:18:49,95,Not play video,Not play audio,-0.081314,0.048199,-0.01493242
10:18:49,123,Not play video,Not play audio,-0.08362406,0.05003164,-0.01492297
10:18:49,137,Not play video,Not play audio,-0.08576343,0.05079048,-0.01400066
10:18:49,164,Not play video,Not play audio,-0.09971231,0.05208971,-0.007706388
10:18:49,177,Not play video,Not play audio,-0.1057337,0.05335388,-0.006779917
10:18:49,192,Not play video,Not play audio,-0.1099953,0.05425194,-0.008198874
10:18:49,219,Not play video,Not play audio,-0.1152992,0.05404554,-0.009907827
10:18:49,234,Not play video,Not play audio,-0.1179666,0.05371935,-0.01026459
10:18:49,261,Not play video,Not play audio,-0.120045,0.05291275,-0.01176025
10:18:49,275,Not play video,Not play audio,-0.1208828,0.05265371,-0.01257385
10:18:49,303,Not play video,Not play audio,-0.1215742,0.05271696,-0.01460168
10:18:49,317,Not play video,Not play audio,-0.1220316,0.05268209,-0.01501413
10:18:49,345,Not play video,Not play audio,-0.1238365,0.05272294,-0.01432043
10:18:49,359,Not play video,Not play audio,-0.1259289,0.05327962,-0.01323982
10:18:49,373,Not play video,Not play audio,-0.1283874,0.05395938,-0.01195185
10:18:49,401,Not play video,Not play audio,-0.1321222,0.05536374,-0.009921173
10:18:49,414,Not play video,Not play audio,-0.1329963,0.05583727,-0.008766985
10:18:49,443,Not play video,Not play audio,-0.1335066,0.05693568,-0.007357629
10:18:49,456,Not play video,Not play audio,-0.1328203,0.05733365,-0.007019844
10:18:49,484,Not play video,Not play audio,-0.1325462,0.05778282,-0.00569541
10:18:49,498,Not play video,Not play audio,-0.13295,0.05813901,-0.004786212
10:18:49,526,Not play video,Not play audio,-0.1326257,0.05934935,-0.003998091
10:18:49,540,Not play video,Not play audio,-0.1329611,0.06010765,-0.003275869
10:18:49,553,Not play video,Not play audio,-0.1336478,0.06077894,-0.002363316
10:18:49,581,Not play video,Not play audio,-0.1345716,0.06176815,-0.001589562
10:18:49,595,Not play video,Not play audio,-0.1345482,0.06204792,-0.001249065
10:18:49,623,Not play video,Not play audio,-0.1337555,0.06230014,-0.0006113861
10:18:49,637,Not play video,Not play audio,-0.1334013,0.06224262,-0.0004945563
10:18:49,664,Not play video,Not play audio,-0.1323141,0.06199039,-0.0004067387
10:18:49,678,Not play video,Not play audio,-0.1317287,0.06173788,-4.153194E-07
10:18:49,692,Not play video,Not play audio,-0.1314006,0.06141266,0.0004232209
10:18:49,720,Not play video,Not play audio,-0.1308967,0.06073409,0.001818412
10:18:49,734,Not play video,Not play audio,-0.1306752,0.06046094,0.002392229
10:18:49,761,Not play video,Not play audio,-0.1302166,0.05999768,0.003806305
10:18:49,774,Not play video,Not play audio,-0.1297937,0.05984851,0.004555103
10:18:49,804,Not play video,Not play audio,-0.1290553,0.05975673,0.006375256
10:18:49,817,Not play video,Not play audio,-0.1287113,0.05984611,0.007377429
10:18:49,845,Not play video,Not play audio,-0.1284687,0.05977795,0.009672982
10:18:49,859,Not play video,Not play audio,-0.1282773,0.05964046,0.01069363
10:18:49,873,Not play video,Not play audio,-0.1280812,0.05942348,0.01164501
10:18:49,901,Not play video,Not play audio,-0.1269657,0.05866119,0.01297836
10:18:49,914,Not play video,Not play audio,-0.1263677,0.0582394,0.01330756
10:18:49,942,Not play video,Not play audio,-0.1252275,0.05768155,0.01330747
10:18:49,956,Not play video,Not play audio,-0.1249162,0.05746663,0.012951
10:18:49,984,Not play video,Not play audio,-0.1246853,0.05731158,0.01225869
10:18:49,998,Not play video,Not play audio,-0.1248284,0.05720703,0.01211601
10:18:50,26,Not play video,Not play audio,-0.1256349,0.05694091,0.01208546
10:18:50,40,Not play video,Not play audio,-0.126163,0.05681354,0.01215215
10:18:50,53,Not play video,Not play audio,-0.1265844,0.05653529,0.01218841
10:18:50,81,Not play video,Not play audio,-0.126779,0.05574607,0.01227877
10:18:50,95,Not play video,Not play audio,-0.1264574,0.05531183,0.01209938
10:18:50,122,Not play video,Not play audio,-0.1249024,0.05413904,0.01119238
10:18:50,137,Not play video,Not play audio,-0.1243337,0.05366449,0.01084916
10:18:50,165,Not play video,Not play audio,-0.1232257,0.052893,0.01017107
10:18:50,179,Not play video,Not play audio,-0.1226438,0.05273699,0.009464568
10:18:50,192,Not play video,Not play audio,-0.1218198,0.05293653,0.008424408
10:18:50,220,Not play video,Not play audio,-0.1208309,0.05345786,0.00667743
10:18:50,234,Not play video,Not play audio,-0.1205024,0.05373186,0.005788494
10:18:50,262,Not play video,Not play audio,-0.1197082,0.05445672,0.004289581
10:18:50,276,Not play video,Not play audio,-0.1194568,0.05460497,0.003912619
10:18:50,303,Not play video,Not play audio,-0.1185457,0.05487658,0.00297792
10:18:50,317,Not play video,Not play audio,-0.1178312,0.054839,0.00239214
10:18:50,344,Not play video,Not play audio,-0.1155789,0.05416438,0.00121476
10:18:50,359,Not play video,Not play audio,-0.1139695,0.05348091,0.0007043102
10:18:50,373,Not play video,Not play audio,-0.1120925,0.05251622,0.0002906404
10:18:50,401,Not play video,Not play audio,-0.1081986,0.05091315,-0.0005761678
10:18:50,414,Not play video,Not play audio,-0.1064253,0.05052332,-0.001129563
10:18:50,442,Not play video,Not play audio,-0.10409,0.05071418,-0.002296491
10:18:50,456,Not play video,Not play audio,-0.1031118,0.05107275,-0.00287198
10:18:50,483,Not play video,Not play audio,-0.1009003,0.05230509,-0.004121345
10:18:50,497,Not play video,Not play audio,-0.1001552,0.0527209,-0.004272212
10:18:50,525,Not play video,Not play audio,-0.09897166,0.05366565,-0.004756155
10:18:50,538,Not play video,Not play audio,-0.09812821,0.05388646,-0.005082629
10:18:50,552,Not play video,Not play audio,-0.09702044,0.0540181,-0.005618613
10:18:50,581,Not play video,Not play audio,-0.09479319,0.05370932,-0.006345285
10:18:50,595,Not play video,Not play audio,-0.09369143,0.05355771,-0.006899612
10:18:50,623,Not play video,Not play audio,-0.09200357,0.0523828,-0.007756146
10:18:50,636,Not play video,Not play audio,-0.0912957,0.0518547,-0.00798887
10:18:50,664,Not play video,Not play audio,-0.09094629,0.05049825,-0.007982548
10:18:50,678,Not play video,Not play audio,-0.09111957,0.04984789,-0.0077875
10:18:50,706,Not play video,Not play audio,-0.09189926,0.04872617,-0.007235631
10:18:50,720,Not play video,Not play audio,-0.09227788,0.04840577,-0.006942682
10:18:50,734,Not play video,Not play audio,-0.09241113,0.04818771,-0.006729912
10:18:50,761,Not play video,Not play audio,-0.09137687,0.04841755,-0.006533331
10:18:50,775,Not play video,Not play audio,-0.09056413,0.04851782,-0.00633475
10:18:50,803,Not play video,Not play audio,-0.08786588,0.0491432,-0.006142619
10:18:50,817,Not play video,Not play audio,-0.08634302,0.04939471,-0.006141422
10:18:50,844,Not play video,Not play audio,-0.0830704,0.05009795,-0.006451879
10:18:50,858,Not play video,Not play audio,-0.08110039,0.05032229,-0.006433249
10:18:50,873,Not play video,Not play audio,-0.07911742,0.05057612,-0.006339974
10:18:50,900,Not play video,Not play audio,-0.07548574,0.05098669,-0.005706256
10:18:50,914,Not play video,Not play audio,-0.07379936,0.05127423,-0.005395403
10:18:50,941,Not play video,Not play audio,-0.07126291,0.05211457,-0.004594049
10:18:50,955,Not play video,Not play audio,-0.07019624,0.0526746,-0.004217404
10:18:50,984,Not play video,Not play audio,-0.06899954,0.05390029,-0.003911349
10:18:50,997,Not play video,Not play audio,-0.06933273,0.05439552,-0.003904267
10:18:51,25,Not play video,Not play audio,-0.07034966,0.05480731,-0.003369515
10:18:51,39,Not play video,Not play audio,-0.07112841,0.05447888,-0.003314625
10:18:51,52,Not play video,Not play audio,-0.07163665,0.05416328,-0.003316872
10:18:51,81,Not play video,Not play audio,-0.07195133,0.05335546,-0.004051153
10:18:51,95,Not play video,Not play audio,-0.07208525,0.05312423,-0.004544675
10:18:51,123,Not play video,Not play audio,-0.07235109,0.05301184,-0.004537432
10:18:51,136,Not play video,Not play audio,-0.07269654,0.05294561,-0.004462166
10:18:51,164,Not play video,Not play audio,-0.07302493,0.05289721,-0.003863173
10:18:51,178,Not play video,Not play audio,-0.07277551,0.05308817,-0.003965825
10:18:51,192,Not play video,Not play audio,-0.07232796,0.05331938,-0.004174822
10:18:51,220,Not play video,Not play audio,-0.07022235,0.05489281,-0.005321557
10:18:51,233,Not play video,Not play audio,-0.06931259,0.05587603,-0.005918909
10:18:51,261,Not play video,Not play audio,-0.06812822,0.05817181,-0.006626119
10:18:51,275,Not play video,Not play audio,-0.06780653,0.05914241,-0.006414331
10:18:51,303,Not play video,Not play audio,-0.06800237,0.06021857,-0.005931541
10:18:51,317,Not play video,Not play audio,-0.06834601,0.06040009,-0.005989753
10:18:51,344,Not play video,Not play audio,-0.0689695,0.06064285,-0.006478304
10:18:51,359,Not play video,Not play audio,-0.06937261,0.06069472,-0.007034929
10:18:51,372,Not play video,Not play audio,-0.0697091,0.06051486,-0.007121559
10:18:51,400,Not play video,Not play audio,-0.0705513,0.05974023,-0.006515577
10:18:51,414,Not play video,Not play audio,-0.07099032,0.05929219,-0.00612399
10:18:51,441,Not play video,Not play audio,-0.07155652,0.05841215,-0.005254394
10:18:51,456,Not play video,Not play audio,-0.07167292,0.05796303,-0.004895888
10:18:51,484,Not play video,Not play audio,-0.07187735,0.05703523,-0.003917346
10:18:51,497,Not play video,Not play audio,-0.07183498,0.0564229,-0.003318442
10:18:51,525,Not play video,Not play audio,-0.07123076,0.05530924,-0.002407894
10:18:51,538,Not play video,Not play audio,-0.07059103,0.05489956,-0.002310082
10:18:51,552,Not play video,Not play audio,-0.06993999,0.05466342,-0.002151521
10:18:51,581,Not play video,Not play audio,-0.06870334,0.05403801,-0.000997439
10:18:51,594,Not play video,Not play audio,-0.06823403,0.05412789,-0.0007131002
10:18:51,622,Not play video,Not play audio,-0.06742017,0.05467886,-0.0007154924
10:18:51,636,Not play video,Not play audio,-0.0672457,0.05513873,-0.0004822314
10:18:51,664,Not play video,Not play audio,-0.06690135,0.05570331,0.0002400865
10:18:51,678,Not play video,Not play audio,-0.06664236,0.05596688,0.00064354
10:18:51,706,Not play video,Not play audio,-0.06594426,0.05609841,0.001782761
10:18:51,720,Not play video,Not play audio,-0.06534443,0.05618713,0.002102587
10:18:51,734,Not play video,Not play audio,-0.06468058,0.0563181,0.002514135
10:18:51,761,Not play video,Not play audio,-0.06325761,0.05648164,0.003146539
10:18:51,775,Not play video,Not play audio,-0.06274248,0.05673342,0.003403619
10:18:51,802,Not play video,Not play audio,-0.06178152,0.05704981,0.004701472
10:18:51,817,Not play video,Not play audio,-0.0612036,0.05727404,0.005335349
10:18:51,844,Not play video,Not play audio,-0.05993535,0.05785599,0.006009389
10:18:51,858,Not play video,Not play audio,-0.05939309,0.05807951,0.006262875
10:18:51,872,Not play video,Not play audio,-0.05901805,0.05838244,0.006454761
10:18:51,900,Not play video,Not play audio,-0.05870476,0.05859068,0.007176895
10:18:51,914,Not play video,Not play audio,-0.05869944,0.05851511,0.007683407
10:18:51,942,Not play video,Not play audio,-0.0590354,0.0582069,0.007987746
10:18:51,956,Not play video,Not play audio,-0.05914738,0.05809702,0.008078484
10:18:51,983,Not play video,Not play audio,-0.05937498,0.05777507,0.008479124
10:18:51,997,Not play video,Not play audio,-0.05965916,0.05756253,0.008673254
10:18:52,25,Not play video,Not play audio,-0.0606023,0.05703913,0.008967694
10:18:52,39,Not play video,Not play audio,-0.06111859,0.05675942,0.008895333
10:18:52,53,Not play video,Not play audio,-0.06162838,0.05650172,0.008879296
10:18:52,81,Not play video,Not play audio,-0.06181907,0.05640814,0.00746272
10:18:52,95,Not play video,Not play audio,-0.06201174,0.0565679,0.006787462
10:18:52,122,Not play video,Not play audio,-0.06227177,0.05627736,0.006854215
10:18:52,136,Not play video,Not play audio,-0.06197034,0.05624909,0.00668273
10:18:52,164,Not play video,Not play audio,-0.06029872,0.05592692,0.005780243
10:18:52,178,Not play video,Not play audio,-0.05888355,0.05591793,0.005157163
10:18:52,192,Not play video,Not play audio,-0.05706056,0.05628078,0.004245651
10:18:52,220,Not play video,Not play audio,-0.05192901,0.05776242,0.001852721
10:18:52,234,Not play video,Not play audio,-0.04924595,0.05925174,0.0002669983
10:18:52,261,Not play video,Not play audio,-0.04416154,0.06384132,-0.003147627
10:18:52,275,Not play video,Not play audio,-0.0429437,0.06739496,-0.004716046
10:18:52,303,Not play video,Not play audio,-0.04157552,0.07397119,-0.007080823
10:18:52,317,Not play video,Not play audio,-0.04146402,0.07694945,-0.007807749
10:18:52,345,Not play video,Not play audio,-0.0430795,0.08235203,-0.009483084
10:18:52,359,Not play video,Not play audio,-0.04457236,0.08438793,-0.009780721
10:18:52,372,Not play video,Not play audio,-0.04618121,0.08579242,-0.009834876
10:18:52,400,Not play video,Not play audio,-0.04890267,0.08733773,-0.0103778
10:18:52,414,Not play video,Not play audio,-0.04953747,0.08734866,-0.01050808
10:18:52,441,Not play video,Not play audio,-0.04933631,0.08589968,-0.01017219
10:18:52,456,Not play video,Not play audio,-0.04885472,0.0849282,-0.01038945
10:18:52,484,Not play video,Not play audio,-0.04753772,0.08287343,-0.01102789
10:18:52,497,Not play video,Not play audio,-0.04695181,0.08209764,-0.01130555
10:18:52,525,Not play video,Not play audio,-0.04614379,0.08190969,-0.01186674
10:18:52,539,Not play video,Not play audio,-0.04599492,0.0823583,-0.01192671
10:18:52,553,Not play video,Not play audio,-0.04637549,0.08361253,-0.01188083
10:18:52,581,Not play video,Not play audio,-0.04714018,0.08668307,-0.01229446
10:18:52,595,Not play video,Not play audio,-0.04712392,0.08838536,-0.01213893
10:18:52,623,Not play video,Not play audio,-0.04674047,0.09221854,-0.01259587
10:18:52,637,Not play video,Not play audio,-0.04642891,0.09419184,-0.01282202
10:18:52,664,Not play video,Not play audio,-0.04606983,0.09732379,-0.01243289
10:18:52,679,Not play video,Not play audio,-0.04595899,0.09851243,-0.01215156
10:18:52,692,Not play video,Not play audio,-0.04584264,0.09917051,-0.01189784
10:18:52,720,Not play video,Not play audio,-0.04476571,0.0998426,-0.01213489
10:18:52,734,Not play video,Not play audio,-0.04411548,0.1000527,-0.012264
10:18:52,761,Not play video,Not play audio,-0.043407,0.09954773,-0.01285576
10:18:52,774,Not play video,Not play audio,-0.04312909,0.09916467,-0.01310679
10:18:52,803,Not play video,Not play audio,-0.04420654,0.09820166,-0.01256392
10:18:52,817,Not play video,Not play audio,-0.04462356,0.09810058,-0.01214442
10:18:52,831,Not play video,Not play audio,-0.04517165,0.09791704,-0.01174579
10:18:52,858,Not play video,Not play audio,-0.04783476,0.09757393,-0.01129396
10:18:52,873,Not play video,Not play audio,-0.05031409,0.09754092,-0.01036934
10:18:52,900,Not play video,Not play audio,-0.05887935,0.09908163,-0.007098891
10:18:52,914,Not play video,Not play audio,-0.06313904,0.1000663,-0.005735543
10:18:52,942,Not play video,Not play audio,-0.07164795,0.1023239,-0.003705882
10:18:52,956,Not play video,Not play audio,-0.07524186,0.1032718,-0.002992948
10:18:52,984,Not play video,Not play audio,-0.08312298,0.1049893,-0.001590163
10:18:52,997,Not play video,Not play audio,-0.08656216,0.1059255,-0.001119873
10:18:53,25,Not play video,Not play audio,-0.09257824,0.1065443,0.0006140155
10:18:53,39,Not play video,Not play audio,-0.09534467,0.1067303,0.001084316
10:18:53,53,Not play video,Not play audio,-0.09775835,0.1065602,0.001829802
10:18:53,81,Not play video,Not play audio,-0.105367,0.106161,0.003471255
10:18:53,95,Not play video,Not play audio,-0.1077119,0.106245,0.003079439
10:18:53,122,Not play video,Not play audio,-0.1112493,0.1060694,0.002873762
10:18:53,136,Not play video,Not play audio,-0.1131894,0.1060101,0.003268531
10:18:53,164,Not play video,Not play audio,-0.1172,0.1059309,0.004185145
10:18:53,178,Not play video,Not play audio,-0.1202008,0.1064691,0.003893834
10:18:53,192,Not play video,Not play audio,-0.1221534,0.1068183,0.003969676
10:18:53,219,Not play video,Not play audio,-0.1243495,0.1079702,0.003511629
10:18:53,234,Not play video,Not play audio,-0.1246978,0.1083104,0.003610103
10:18:53,261,Not play video,Not play audio,-0.1249346,0.1089856,0.003709699
10:18:53,275,Not play video,Not play audio,-0.1248968,0.109251,0.003917066
10:18:53,303,Not play video,Not play audio,-0.1240394,0.1096035,0.00498608
10:18:53,317,Not play video,Not play audio,-0.1238741,0.1098646,0.005378249
10:18:53,345,Not play video,Not play audio,-0.1238208,0.1103901,0.005701181
10:18:53,358,Not play video,Not play audio,-0.1234998,0.1103842,0.00588897
10:18:53,372,Not play video,Not play audio,-0.1229778,0.1101675,0.006002117
10:18:53,400,Not play video,Not play audio,-0.1222526,0.1099138,0.005852581
10:18:53,414,Not play video,Not play audio,-0.1218448,0.1098062,0.005810141
10:18:53,442,Not play video,Not play audio,-0.1226203,0.1093058,0.006473867
10:18:53,456,Not play video,Not play audio,-0.1227769,0.1091456,0.006612796
10:18:53,484,Not play video,Not play audio,-0.1232884,0.1092564,0.006872618
10:18:53,498,Not play video,Not play audio,-0.1234505,0.1092221,0.00737094
10:18:53,526,Not play video,Not play audio,-0.1234692,0.1084343,0.008328577
10:18:53,539,Not play video,Not play audio,-0.123874,0.1077292,0.008927803
10:18:53,553,Not play video,Not play audio,-0.124156,0.1069971,0.009177255
10:18:53,581,Not play video,Not play audio,-0.1240444,0.1063294,0.008389953
10:18:53,595,Not play video,Not play audio,-0.1239056,0.106342,0.008158236
10:18:53,623,Not play video,Not play audio,-0.1240909,0.1060125,0.009036486
