Participant(Audio Folder): ,Participant02
Video Folder:,_Germany_
Audio Order
01,
02,
03,
04,
05,
06,
07,
08,
09,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
Time,Millisecond,VideoClip,AudioClip,Headrotation X,Headrotation Y,Headrotation Z
10:16:50,101,Not play video,Not play audio,-0.1633099,0.05188695,-0.01101391
10:16:50,115,Not play video,Not play audio,-0.1634267,0.05186018,-0.01093531
10:16:50,142,Not play video,Not play audio,-0.1635791,0.05151216,-0.01071494
10:16:50,156,Not play video,Not play audio,-0.1638722,0.05145427,-0.01058789
10:16:50,184,Not play video,Not play audio,-0.1650116,0.05100257,-0.009876989
10:16:50,198,Not play video,Not play audio,-0.165465,0.05072694,-0.009513178
10:16:50,212,Not play video,Not play audio,-0.1660001,0.05057266,-0.009452915
10:16:50,240,Not play video,Not play audio,-0.1667507,0.05002668,-0.009202112
10:16:50,253,Not play video,Not play audio,-0.1671003,0.05003015,-0.009289909
10:16:50,281,Not play video,Not play audio,-0.1677084,0.0495184,-0.009176821
10:16:50,295,Not play video,Not play audio,-0.1680969,0.04931274,-0.009025073
10:16:50,323,Not play video,Not play audio,-0.1684851,0.04914706,-0.009366934
10:16:50,337,Not play video,Not play audio,-0.1688115,0.04906709,-0.009465955
10:16:50,350,Not play video,Not play audio,-0.169125,0.04904953,-0.009484299
10:16:50,378,Not play video,Not play audio,-0.1690616,0.04914589,-0.009750786
10:16:50,392,Not play video,Not play audio,-0.1688484,0.04900889,-0.009734706
10:16:50,420,Not play video,Not play audio,-0.1677148,0.04899845,-0.009778035
10:16:50,434,Not play video,Not play audio,-0.1668199,0.04908131,-0.01007749
10:16:50,462,Not play video,Not play audio,-0.165517,0.04885241,-0.009948102
10:16:50,476,Not play video,Not play audio,-0.1648473,0.04868936,-0.01000882
10:16:50,504,Not play video,Not play audio,-0.1635571,0.04808282,-0.01043278
10:16:50,517,Not play video,Not play audio,-0.1628765,0.04766485,-0.01049113
10:16:50,531,Not play video,Not play audio,-0.1622163,0.04725754,-0.0106977
10:16:50,559,Not play video,Not play audio,-0.1613915,0.04649517,-0.01108572
10:16:50,573,Not play video,Not play audio,-0.1607121,0.04621696,-0.0115598
10:16:50,601,Not play video,Not play audio,-0.1597787,0.04561892,-0.01197679
10:16:50,615,Not play video,Not play audio,-0.1595727,0.04537269,-0.01198611
10:16:50,642,Not play video,Not play audio,-0.1588895,0.04505721,-0.01228913
10:16:50,657,Not play video,Not play audio,-0.1583689,0.04487091,-0.01227585
10:16:50,684,Not play video,Not play audio,-0.1574211,0.04459631,-0.01246546
10:16:50,698,Not play video,Not play audio,-0.1569632,0.04460897,-0.01254413
10:16:50,712,Not play video,Not play audio,-0.1565634,0.04445572,-0.0125954
10:16:50,740,Not play video,Not play audio,-0.155686,0.04430775,-0.01289381
10:16:50,753,Not play video,Not play audio,-0.1549959,0.04430344,-0.01314884
10:16:50,781,Not play video,Not play audio,-0.1533177,0.04423823,-0.01384922
10:16:50,795,Not play video,Not play audio,-0.1527092,0.04433229,-0.01409023
10:16:50,822,Not play video,Not play audio,-0.1508638,0.04472617,-0.01482047
10:16:50,837,Not play video,Not play audio,-0.150038,0.04495041,-0.01488279
10:16:50,851,Not play video,Not play audio,-0.1494178,0.04518929,-0.01504049
10:16:50,878,Not play video,Not play audio,-0.148096,0.04615774,-0.01532886
10:16:50,893,Not play video,Not play audio,-0.1471046,0.04669711,-0.01557838
10:16:50,920,Not play video,Not play audio,-0.145794,0.04792894,-0.01563586
10:16:50,934,Not play video,Not play audio,-0.1454002,0.04849738,-0.01562575
10:16:50,962,Not play video,Not play audio,-0.144978,0.04942929,-0.01541981
10:16:50,976,Not play video,Not play audio,-0.144665,0.04971534,-0.01528058
10:16:51,3,Not play video,Not play audio,-0.1445538,0.05025193,-0.0152386
10:16:51,17,Not play video,Not play audio,-0.1444989,0.05047275,-0.015257
10:16:51,32,Not play video,Not play audio,-0.144536,0.05059383,-0.01528891
10:16:51,59,Not play video,Not play audio,-0.1446124,0.05082424,-0.01544199
10:16:51,73,Not play video,Not play audio,-0.1446741,0.05083445,-0.01534631
10:16:51,101,Not play video,Not play audio,-0.144799,0.05084926,-0.01545843
10:16:51,115,Not play video,Not play audio,-0.1447374,0.05091785,-0.01598718
10:16:51,142,Not play video,Not play audio,-0.1445974,0.05090014,-0.01598376
10:16:51,156,Not play video,Not play audio,-0.1445337,0.05088989,-0.01594798
10:16:51,170,Not play video,Not play audio,-0.14442,0.0509311,-0.01596108
10:16:51,198,Not play video,Not play audio,-0.1442248,0.05110975,-0.01596356
10:16:51,212,Not play video,Not play audio,-0.1441892,0.05119456,-0.01569042
10:16:51,240,Not play video,Not play audio,-0.1442014,0.05119942,-0.01528532
10:16:51,254,Not play video,Not play audio,-0.1441571,0.05116423,-0.01524495
10:16:51,281,Not play video,Not play audio,-0.143961,0.05124848,-0.01559528
10:16:51,295,Not play video,Not play audio,-0.1438411,0.05120755,-0.01546041
10:16:51,323,Not play video,Not play audio,-0.1440998,0.05117239,-0.01509531
10:16:51,337,Not play video,Not play audio,-0.1441996,0.05110624,-0.01505451
10:16:51,350,Not play video,Not play audio,-0.1443657,0.05109215,-0.01509663
10:16:51,379,Not play video,Not play audio,-0.1446475,0.0508125,-0.01486526
10:16:51,392,Not play video,Not play audio,-0.1447345,0.05051643,-0.01464356
10:16:51,420,Not play video,Not play audio,-0.144453,0.05000646,-0.01465103
10:16:51,434,Not play video,Not play audio,-0.1441524,0.04975905,-0.01480313
10:16:51,462,Not play video,Not play audio,-0.1435816,0.04942422,-0.01502437
10:16:51,476,Not play video,Not play audio,-0.1432985,0.0493138,-0.01504252
10:16:51,490,Not play video,Not play audio,-0.1433295,0.04919146,-0.01497387
10:16:51,517,Not play video,Not play audio,-0.1436007,0.048974,-0.01470615
10:16:51,531,Not play video,Not play audio,-0.1435781,0.04884944,-0.01474879
10:16:51,559,Not play video,Not play audio,-0.1435277,0.04866989,-0.01493963
10:16:51,573,Not play video,Not play audio,-0.1434988,0.0485219,-0.01499588
10:16:51,601,Not play video,Not play audio,-0.1433715,0.0482129,-0.01506178
10:16:51,615,Not play video,Not play audio,-0.1432645,0.04796803,-0.0151363
10:16:51,642,Not play video,Not play audio,-0.1428242,0.04742665,-0.01512812
10:16:51,657,Not play video,Not play audio,-0.1426916,0.04711167,-0.01529432
10:16:51,669,Not play video,Not play audio,-0.1424475,0.04695506,-0.01506635
10:16:51,697,Not play video,Not play audio,-0.1423042,0.04651201,-0.01477392
10:16:51,712,Not play video,Not play audio,-0.1421944,0.04639425,-0.01476103
10:16:51,740,Not play video,Not play audio,-0.1420329,0.04588747,-0.0143354
10:16:51,754,Not play video,Not play audio,-0.1419721,0.04579277,-0.01425395
10:16:51,781,Not play video,Not play audio,-0.1416863,0.04548965,-0.01408264
10:16:51,795,Not play video,Not play audio,-0.1415612,0.04535685,-0.01397812
10:16:51,823,Not play video,Not play audio,-0.1411415,0.04497458,-0.01369476
10:16:51,837,Not play video,Not play audio,-0.1409683,0.04471486,-0.01365391
10:16:51,851,Not play video,Not play audio,-0.1407324,0.0445384,-0.01363766
10:16:51,878,Not play video,Not play audio,-0.1400018,0.04427237,-0.01405716
10:16:51,892,Not play video,Not play audio,-0.1395303,0.04411204,-0.014108
10:16:51,920,Not play video,Not play audio,-0.1385912,0.04366935,-0.01388125
10:16:51,934,Not play video,Not play audio,-0.1381391,0.04360356,-0.01395425
10:16:51,962,Not play video,Not play audio,-0.1373527,0.04321735,-0.0138209
10:16:51,975,Not play video,Not play audio,-0.1370173,0.04303626,-0.0135904
10:16:52,4,Not play video,Not play audio,-0.1363775,0.042556,-0.01342528
10:16:52,18,Not play video,Not play audio,-0.1359536,0.04217122,-0.01331379
10:16:52,32,Not play video,Not play audio,-0.1356519,0.04173966,-0.01332861
10:16:52,59,Not play video,Not play audio,-0.1345491,0.04107592,-0.01294936
10:16:52,72,Not play video,Not play audio,-0.1341374,0.04058062,-0.01291938
10:16:52,101,Not play video,Not play audio,-0.1329887,0.03979898,-0.01296261
10:16:52,115,Not play video,Not play audio,-0.1324074,0.03943225,-0.01313827
10:16:52,143,Not play video,Not play audio,-0.1313493,0.0386814,-0.01307044
10:16:52,157,Not play video,Not play audio,-0.1310415,0.03846916,-0.01295434
10:16:52,171,Not play video,Not play audio,-0.1307135,0.0381595,-0.0128449
10:16:52,198,Not play video,Not play audio,-0.1300204,0.0376044,-0.01256626
10:16:52,211,Not play video,Not play audio,-0.1296773,0.03744105,-0.01242634
10:16:52,240,Not play video,Not play audio,-0.1295013,0.03709994,-0.01207524
10:16:52,254,Not play video,Not play audio,-0.1294525,0.03697456,-0.01200681
10:16:52,282,Not play video,Not play audio,-0.1291337,0.03674962,-0.01171158
10:16:52,296,Not play video,Not play audio,-0.1289447,0.03658853,-0.01185325
10:16:52,323,Not play video,Not play audio,-0.1285682,0.03629475,-0.01153187
10:16:52,337,Not play video,Not play audio,-0.1283793,0.03631758,-0.01160258
10:16:52,351,Not play video,Not play audio,-0.1282893,0.03627151,-0.01164249
10:16:52,379,Not play video,Not play audio,-0.1283003,0.03625453,-0.01150338
10:16:52,392,Not play video,Not play audio,-0.1285321,0.03631532,-0.01134846
10:16:52,420,Not play video,Not play audio,-0.1287691,0.03642784,-0.01128731
10:16:52,434,Not play video,Not play audio,-0.1287846,0.03649509,-0.0111824
10:16:52,462,Not play video,Not play audio,-0.1289314,0.03649245,-0.01089909
10:16:52,476,Not play video,Not play audio,-0.1289706,0.03657033,-0.01080723
10:16:52,504,Not play video,Not play audio,-0.1289799,0.03657331,-0.01062489
10:16:52,518,Not play video,Not play audio,-0.1290556,0.03661055,-0.01065502
10:16:52,532,Not play video,Not play audio,-0.1291619,0.0366064,-0.01050286
10:16:52,559,Not play video,Not play audio,-0.1293253,0.03642779,-0.01022929
10:16:52,573,Not play video,Not play audio,-0.1293383,0.03639022,-0.01022189
10:16:52,601,Not play video,Not play audio,-0.1295751,0.03624965,-0.01031969
10:16:52,615,Not play video,Not play audio,-0.1296149,0.03631305,-0.01051839
10:16:52,642,Not play video,Not play audio,-0.1296394,0.03636805,-0.0106367
10:16:52,657,Not play video,Not play audio,-0.1296188,0.03647217,-0.01057557
10:16:52,684,Not play video,Not play audio,-0.1295674,0.03672585,-0.0106482
10:16:52,698,Not play video,Not play audio,-0.1295321,0.03695016,-0.01050376
10:16:52,712,Not play video,Not play audio,-0.1295027,0.03710323,-0.01035877
10:16:52,739,Not play video,Not play audio,-0.1296906,0.03720824,-0.009775981
10:16:52,754,Not play video,Not play audio,-0.1298123,0.03722893,-0.009651829
10:16:52,781,Not play video,Not play audio,-0.1301127,0.03706563,-0.009460315
10:16:52,795,Not play video,Not play audio,-0.1303066,0.03704737,-0.009551959
10:16:52,823,Not play video,Not play audio,-0.130725,0.03677583,-0.009450588
10:16:52,835,Not play video,Not play audio,-0.1308866,0.03653836,-0.009549324
10:16:52,851,Not play video,Not play audio,-0.1307859,0.03654313,-0.009871281
10:16:52,878,Not play video,Not play audio,-0.1308461,0.03651663,-0.01000738
10:16:52,892,Not play video,Not play audio,-0.1308814,0.03658076,-0.01001719
10:16:52,920,Not play video,Not play audio,-0.130934,0.03677496,-0.009995748
10:16:52,934,Not play video,Not play audio,-0.1308201,0.03692926,-0.01000023
10:16:52,961,Not play video,Not play audio,-0.1306122,0.03736021,-0.01000624
10:16:52,975,Not play video,Not play audio,-0.1306309,0.0375788,-0.009929258
10:16:53,3,Not play video,Not play audio,-0.1307995,0.03780374,-0.01000293
10:16:53,17,Not play video,Not play audio,-0.1309599,0.03802491,-0.01009557
10:16:53,31,Not play video,Not play audio,-0.131172,0.03801368,-0.01011922
10:16:53,59,Not play video,Not play audio,-0.1312927,0.03819255,-0.01035523
10:16:53,73,Not play video,Not play audio,-0.1312462,0.03829749,-0.01042662
10:16:53,101,Not play video,Not play audio,-0.1311332,0.03830887,-0.01049278
10:16:53,115,Not play video,Not play audio,-0.1310911,0.03838382,-0.01052889
10:16:53,142,Not play video,Not play audio,-0.1311287,0.03850435,-0.01051327
10:16:53,156,Not play video,Not play audio,-0.1311341,0.0385317,-0.01053102
10:16:53,183,Not play video,Not play audio,-0.1310125,0.03855054,-0.0105706
10:16:53,198,Not play video,Not play audio,-0.1309594,0.03854817,-0.01053919
10:16:53,212,Not play video,Not play audio,-0.1309074,0.03851432,-0.01058459
10:16:53,240,Not play video,Not play audio,-0.1309309,0.0384294,-0.0106405
10:16:53,254,Not play video,Not play audio,-0.1310023,0.03832829,-0.01066517
10:16:53,282,Not play video,Not play audio,-0.1309883,0.03830294,-0.01066626
10:16:53,295,Not play video,Not play audio,-0.130951,0.03823668,-0.01060701
10:16:53,323,Not play video,Not play audio,-0.1309588,0.03819165,-0.0105989
10:16:53,337,Not play video,Not play audio,-0.1308942,0.03817333,-0.01068204
10:16:53,351,Not play video,Not play audio,-0.1307638,0.03815399,-0.01067072
10:16:53,379,Not play video,Not play audio,-0.1306247,0.03830773,-0.01079852
10:16:53,393,Not play video,Not play audio,-0.1305173,0.03850173,-0.01101448
10:16:53,420,Not play video,Not play audio,-0.1306495,0.03858338,-0.01089284
10:16:53,435,Not play video,Not play audio,-0.1305997,0.03868382,-0.01088903
10:16:53,462,Not play video,Not play audio,-0.1303715,0.03889224,-0.0109122
10:16:53,476,Not play video,Not play audio,-0.130269,0.03895788,-0.01084821
10:16:53,504,Not play video,Not play audio,-0.1302122,0.03894472,-0.01057686
10:16:53,518,Not play video,Not play audio,-0.1302708,0.0388193,-0.01042032
10:16:53,531,Not play video,Not play audio,-0.1303711,0.03872208,-0.01035104
10:16:53,560,Not play video,Not play audio,-0.130732,0.03853393,-0.01038659
10:16:53,573,Not play video,Not play audio,-0.131129,0.03841535,-0.01031979
10:16:53,601,Not play video,Not play audio,-0.1312229,0.03823416,-0.01025574
10:16:53,615,Not play video,Not play audio,-0.1312628,0.03813347,-0.01030885
10:16:53,643,Not play video,Not play audio,-0.1313098,0.03826095,-0.01047599
10:16:53,657,Not play video,Not play audio,-0.1312871,0.03847493,-0.01055777
10:16:53,684,Not play video,Not play audio,-0.131365,0.03876156,-0.01022557
10:16:53,698,Not play video,Not play audio,-0.1314197,0.03890385,-0.01010173
10:16:53,712,Not play video,Not play audio,-0.1313865,0.03905508,-0.01004122
10:16:53,740,Not play video,Not play audio,-0.1310795,0.03918462,-0.01004334
10:16:53,754,Not play video,Not play audio,-0.1311243,0.03919232,-0.00999311
10:16:53,782,Not play video,Not play audio,-0.1314901,0.03912016,-0.009933491
10:16:53,795,Not play video,Not play audio,-0.131789,0.03903822,-0.009898317
10:16:53,823,Not play video,Not play audio,-0.1323001,0.03901855,-0.009826595
10:16:53,836,Not play video,Not play audio,-0.1324411,0.03897545,-0.009777299
10:16:53,851,Not play video,Not play audio,-0.1324538,0.038995,-0.009858296
10:16:53,878,Not play video,Not play audio,-0.132458,0.03902153,-0.009729266
10:16:53,892,Not play video,Not play audio,-0.1323926,0.0390533,-0.009709924
10:16:53,920,Not play video,Not play audio,-0.1320447,0.03928243,-0.009893327
10:16:53,934,Not play video,Not play audio,-0.1319226,0.03939938,-0.009923399
10:16:53,962,Not play video,Not play audio,-0.131759,0.03940195,-0.009847881
10:16:53,976,Not play video,Not play audio,-0.13168,0.03945713,-0.009998501
10:16:54,4,Not play video,Not play audio,-0.1315087,0.03945423,-0.01022404
10:16:54,18,Not play video,Not play audio,-0.1315358,0.03942477,-0.01019771
10:16:54,31,Not play video,Not play audio,-0.1315615,0.0393327,-0.01020926
10:16:54,59,Not play video,Not play audio,-0.1315486,0.03908757,-0.01028866
10:16:54,73,Not play video,Not play audio,-0.1315059,0.03892143,-0.01046535
10:16:54,101,Not play video,Not play audio,-0.1313873,0.03868761,-0.01069288
10:16:54,115,Not play video,Not play audio,-0.1312996,0.03863497,-0.01078893
10:16:54,141,Not play video,Not play audio,-0.1311914,0.03872598,-0.01093416
10:16:54,156,Not play video,Not play audio,-0.1311185,0.03888373,-0.01094756
10:16:54,169,Not play video,Not play audio,-0.1309511,0.03909567,-0.01110437
10:16:54,198,Not play video,Not play audio,-0.1307587,0.03960383,-0.01094779
10:16:54,212,Not play video,Not play audio,-0.1307127,0.03971867,-0.0107198
10:16:54,239,Not play video,Not play audio,-0.1304596,0.04006119,-0.01088663
10:16:54,253,Not play video,Not play audio,-0.1302349,0.04017548,-0.01095698
10:16:54,281,Not play video,Not play audio,-0.1301375,0.04024207,-0.01097704
10:16:54,295,Not play video,Not play audio,-0.1300195,0.04020285,-0.01106464
10:16:54,323,Not play video,Not play audio,-0.1300468,0.0399026,-0.01117319
10:16:54,336,Not play video,Not play audio,-0.1301275,0.0397914,-0.01125909
10:16:54,350,Not play video,Not play audio,-0.1303304,0.03965585,-0.01124011
10:16:54,378,Not play video,Not play audio,-0.1308807,0.03942204,-0.01101472
10:16:54,392,Not play video,Not play audio,-0.1315497,0.03923837,-0.01051059
10:16:54,420,Not play video,Not play audio,-0.1376544,0.03888968,-0.006438783
10:16:54,434,Not play video,Not play audio,-0.1414693,0.03871089,-0.003865066
10:16:54,462,Not play video,Not play audio,-0.147599,0.03924479,-0.003281009
10:16:54,476,Not play video,Not play audio,-0.1518134,0.03912537,-0.003194092
10:16:54,503,Not play video,Not play audio,-0.153188,0.04016395,-0.00516582
10:16:54,517,Not play video,Not play audio,-0.1532264,0.03986707,-0.005143985
10:16:54,531,Not play video,Not play audio,-0.1543071,0.03911893,-0.004194418
10:16:54,559,Not play video,Not play audio,-0.1576749,0.03779244,-0.004287318
10:16:54,573,Not play video,Not play audio,-0.1597802,0.03807497,-0.004824515
10:16:54,600,Not play video,Not play audio,-0.1644821,0.03821392,-0.003879656
10:16:54,614,Not play video,Not play audio,-0.1662452,0.03840238,-0.004241379
10:16:54,642,Not play video,Not play audio,-0.1683281,0.03851631,-0.004716481
10:16:54,655,Not play video,Not play audio,-0.1693637,0.03865969,-0.004379033
10:16:54,684,Not play video,Not play audio,-0.1703473,0.03948784,-0.003960465
10:16:54,698,Not play video,Not play audio,-0.1707882,0.03996615,-0.00401202
10:16:54,711,Not play video,Not play audio,-0.1707732,0.04061565,-0.003952528
10:16:54,739,Not play video,Not play audio,-0.1703502,0.04189881,-0.00395974
10:16:54,753,Not play video,Not play audio,-0.1700173,0.04253304,-0.003698108
10:16:54,781,Not play video,Not play audio,-0.1695292,0.04361863,-0.003732935
10:16:54,795,Not play video,Not play audio,-0.1689796,0.04384927,-0.003739286
10:16:54,822,Not play video,Not play audio,-0.1683575,0.04427772,-0.00375563
10:16:54,836,Not play video,Not play audio,-0.1683453,0.04436978,-0.003863477
10:16:54,850,Not play video,Not play audio,-0.1682683,0.04445792,-0.003895886
10:16:54,878,Not play video,Not play audio,-0.1676702,0.04434547,-0.003965055
10:16:54,892,Not play video,Not play audio,-0.1672652,0.04404896,-0.003970971
10:16:54,920,Not play video,Not play audio,-0.1666429,0.04352929,-0.00399511
10:16:54,933,Not play video,Not play audio,-0.1661514,0.04334856,-0.004220197
10:16:54,961,Not play video,Not play audio,-0.1649328,0.04310635,-0.004680002
10:16:54,975,Not play video,Not play audio,-0.1642593,0.04301087,-0.004779438
10:16:55,3,Not play video,Not play audio,-0.1622613,0.04273498,-0.005331732
10:16:55,17,Not play video,Not play audio,-0.1609475,0.04259882,-0.005566841
10:16:55,30,Not play video,Not play audio,-0.1598561,0.04243235,-0.005535087
10:16:55,58,Not play video,Not play audio,-0.1581627,0.0422505,-0.005289492
10:16:55,73,Not play video,Not play audio,-0.1573559,0.0423615,-0.005277812
10:16:55,100,Not play video,Not play audio,-0.1561054,0.04252538,-0.005235909
10:16:55,114,Not play video,Not play audio,-0.155389,0.04268438,-0.005349011
10:16:55,142,Not play video,Not play audio,-0.1540534,0.04264701,-0.005305061
10:16:55,156,Not play video,Not play audio,-0.1534928,0.04260016,-0.005324358
10:16:55,170,Not play video,Not play audio,-0.152975,0.04257065,-0.005582137
10:16:55,199,Not play video,Not play audio,-0.1519072,0.04241233,-0.006241741
10:16:55,213,Not play video,Not play audio,-0.1514754,0.04229745,-0.006599444
10:16:55,240,Not play video,Not play audio,-0.1504428,0.04207265,-0.007039523
10:16:55,254,Not play video,Not play audio,-0.149842,0.04197558,-0.007384467
10:16:55,281,Not play video,Not play audio,-0.1485185,0.04190181,-0.007952767
10:16:55,295,Not play video,Not play audio,-0.1481752,0.04185389,-0.007751828
10:16:55,323,Not play video,Not play audio,-0.1484934,0.04181455,-0.007249644
10:16:55,337,Not play video,Not play audio,-0.1486917,0.04190022,-0.007380513
10:16:55,350,Not play video,Not play audio,-0.1485493,0.04189995,-0.007370358
10:16:55,378,Not play video,Not play audio,-0.1489592,0.04200007,-0.00718581
10:16:55,392,Not play video,Not play audio,-0.1490017,0.04207212,-0.007055331
10:16:55,420,Not play video,Not play audio,-0.1491675,0.04221513,-0.006928239
10:16:55,432,Not play video,Not play audio,-0.1492372,0.04226768,-0.006876173
10:16:55,461,Not play video,Not play audio,-0.1495861,0.04226361,-0.006613856
10:16:55,475,Not play video,Not play audio,-0.1497298,0.04219617,-0.006488319
10:16:55,502,Not play video,Not play audio,-0.1498615,0.0420975,-0.006643526
10:16:55,517,Not play video,Not play audio,-0.1499168,0.04205132,-0.006671896
10:16:55,544,Not play video,Not play audio,-0.1495849,0.04196411,-0.006863479
10:16:55,559,Not play video,Not play audio,-0.1494553,0.04192058,-0.007002082
10:16:55,572,Not play video,Not play audio,-0.1492078,0.04190449,-0.007039698
10:16:55,600,Not play video,Not play audio,-0.1488469,0.04202355,-0.007533984
10:16:55,614,Not play video,Not play audio,-0.1484839,0.04220352,-0.007941525
10:16:55,641,Not play video,Not play audio,-0.1474458,0.04226487,-0.007943161
10:16:55,656,Not play video,Not play audio,-0.1474297,0.04218853,-0.007963169
10:16:55,683,Not play video,Not play audio,-0.1475075,0.04232499,-0.008091715
10:16:55,697,Not play video,Not play audio,-0.1475419,0.04240811,-0.008432314
10:16:55,711,Not play video,Not play audio,-0.1476406,0.04257987,-0.008457805
10:16:55,726,Not play video,Not play audio,-0.1478762,0.04254008,-0.008315123
10:16:55,754,Not play video,Not play audio,-0.1483741,0.04240185,-0.008212851
10:16:55,780,Not play video,Not play audio,-0.1483585,0.04244567,-0.008381123
10:16:55,795,Not play video,Not play audio,-0.1483351,0.04250104,-0.008363657
10:16:55,822,Not play video,Not play audio,-0.148467,0.04270017,-0.007990095
10:16:55,836,Not play video,Not play audio,-0.1486056,0.04290469,-0.007876121
10:16:55,863,Not play video,Not play audio,-0.1488383,0.04298181,-0.00763661
10:16:55,877,Not play video,Not play audio,-0.148853,0.04304566,-0.007602474
10:16:55,891,Not play video,Not play audio,-0.1487848,0.04294085,-0.007553532
10:16:55,919,Not play video,Not play audio,-0.1486212,0.04273074,-0.007679694
10:16:55,933,Not play video,Not play audio,-0.1483829,0.04266073,-0.008009312
10:16:55,961,Not play video,Not play audio,-0.1481867,0.04255317,-0.008193213
10:16:55,975,Not play video,Not play audio,-0.1482412,0.0425122,-0.008270034
10:16:56,2,Not play video,Not play audio,-0.1479613,0.04259391,-0.008534655
10:16:56,16,Not play video,Not play audio,-0.1475819,0.04259875,-0.008652519
10:16:56,44,Not play video,Not play audio,-0.1472804,0.04270589,-0.008676445
10:16:56,58,Not play video,Not play audio,-0.1472266,0.04285327,-0.008690491
10:16:56,72,Not play video,Not play audio,-0.1473244,0.04286199,-0.008656923
10:16:56,99,Not play video,Not play audio,-0.1475233,0.04297113,-0.008657695
10:16:56,113,Not play video,Not play audio,-0.1475684,0.04300578,-0.008702559
10:16:56,141,Not play video,Not play audio,-0.1475148,0.04315774,-0.00879145
10:16:56,155,Not play video,Not play audio,-0.1474099,0.04323805,-0.008933465
10:16:56,183,Not play video,Not play audio,-0.1470811,0.04336702,-0.009167405
10:16:56,197,Not play video,Not play audio,-0.1470035,0.04334827,-0.009094202
10:16:56,211,Not play video,Not play audio,-0.1469688,0.04344221,-0.009077494
10:16:56,238,Not play video,Not play audio,-0.1469381,0.04356934,-0.009170288
10:16:56,252,Not play video,Not play audio,-0.1468254,0.04362381,-0.009275568
10:16:56,280,Not play video,Not play audio,-0.146528,0.04376803,-0.009531649
10:16:56,294,Not play video,Not play audio,-0.1464138,0.04371825,-0.009671555
10:16:56,322,Not play video,Not play audio,-0.1459175,0.04394684,-0.009803448
10:16:56,336,Not play video,Not play audio,-0.1458581,0.04397275,-0.009725777
10:16:56,364,Not play video,Not play audio,-0.1456013,0.0442114,-0.009981362
10:16:56,377,Not play video,Not play audio,-0.1453773,0.04441684,-0.01025784
10:16:56,391,Not play video,Not play audio,-0.1451089,0.04470303,-0.01050917
10:16:56,419,Not play video,Not play audio,-0.1444989,0.04536004,-0.01071141
10:16:56,432,Not play video,Not play audio,-0.1441132,0.04569669,-0.01086493
10:16:56,461,Not play video,Not play audio,-0.1432531,0.04652587,-0.01162507
10:16:56,475,Not play video,Not play audio,-0.1427488,0.04701844,-0.01189071
10:16:56,502,Not play video,Not play audio,-0.1419061,0.04761499,-0.01201188
10:16:56,515,Not play video,Not play audio,-0.1416911,0.0479627,-0.01181329
10:16:56,544,Not play video,Not play audio,-0.1418678,0.04867427,-0.01161276
10:16:56,557,Not play video,Not play audio,-0.1423193,0.04897318,-0.01095625
10:16:56,572,Not play video,Not play audio,-0.1428064,0.04924221,-0.01046705
10:16:56,599,Not play video,Not play audio,-0.1434654,0.04956142,-0.01050452
10:16:56,613,Not play video,Not play audio,-0.1437092,0.04967422,-0.01061438
10:16:56,641,Not play video,Not play audio,-0.1438297,0.04993665,-0.01094202
10:16:56,655,Not play video,Not play audio,-0.1436635,0.0502064,-0.0109098
10:16:56,682,Not play video,Not play audio,-0.1435462,0.05070124,-0.01103472
10:16:56,696,Not play video,Not play audio,-0.1434802,0.0511618,-0.01121303
10:16:56,710,Not play video,Not play audio,-0.1435876,0.05140791,-0.01119001
10:16:56,738,Not play video,Not play audio,-0.143971,0.05202385,-0.01080619
10:16:56,752,Not play video,Not play audio,-0.1443675,0.05213231,-0.01040567
10:16:56,780,Not play video,Not play audio,-0.1446066,0.05220945,-0.01041176
10:16:56,794,Not play video,Not play audio,-0.1447405,0.05217161,-0.01041821
10:16:56,821,Not play video,Not play audio,-0.1455132,0.05204283,-0.009993332
10:16:56,835,Not play video,Not play audio,-0.1459181,0.05188419,-0.009848415
10:16:56,863,Not play video,Not play audio,-0.1462827,0.05177927,-0.009998663
10:16:56,877,Not play video,Not play audio,-0.146393,0.05159952,-0.009816123
10:16:56,891,Not play video,Not play audio,-0.1464597,0.05158408,-0.009672631
10:16:56,919,Not play video,Not play audio,-0.1470485,0.05162437,-0.009761728
10:16:56,932,Not play video,Not play audio,-0.1471736,0.0515819,-0.009788168
10:16:56,960,Not play video,Not play audio,-0.1473593,0.05173226,-0.009518178
10:16:56,975,Not play video,Not play audio,-0.1473626,0.05169443,-0.009427069
10:16:57,2,Not play video,Not play audio,-0.1471402,0.0516213,-0.009610981
10:16:57,16,Not play video,Not play audio,-0.146846,0.05156241,-0.009880764
10:16:57,44,Not play video,Not play audio,-0.1463304,0.05150678,-0.01029704
10:16:57,58,Not play video,Not play audio,-0.145951,0.05150468,-0.01055648
10:16:57,72,Not play video,Not play audio,-0.1453579,0.05152189,-0.01114509
10:16:57,100,Not play video,Not play audio,-0.1436568,0.05144002,-0.01178469
10:16:57,113,Not play video,Not play audio,-0.1423639,0.0514883,-0.01257166
10:16:57,141,Not play video,Not play audio,-0.1407098,0.05135421,-0.0129079
10:16:57,155,Not play video,Not play audio,-0.1403842,0.05098355,-0.01289804
10:16:57,183,Not play video,Not play audio,-0.1401185,0.0509357,-0.01317913
10:16:57,197,Not play video,Not play audio,-0.140169,0.05096703,-0.01348701
