Participant(Audio Folder): ,Default
Video Folder:,New York
Audio Order
A03_xp_3,
A02_exp_2,
A03_xp_3,
A04_exp_4,
A05_ppt_1,
A06_ppt_2,
A07_ppt_3,
A08_ppt_4,
Time,Millisecond,VideoClip,AudioClip,Headrotatin X,Headrotatin Y,Headrotatin Y,GazeObject
00:58:39,722,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,741,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,761,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,784,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,801,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,823,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,844,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,866,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,883,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,903,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,922,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,945,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,962,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:39,981,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,4,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,20,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,42,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,62,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,82,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,102,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,121,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,142,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,162,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,182,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,201,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,224,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,241,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,260,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,282,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,303,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,324,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,343,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,362,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,381,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,401,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,422,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,442,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,462,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,481,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,503,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,523,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,541,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,561,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,584,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,603,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,622,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,646,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,663,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,684,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,704,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,725,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,742,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,761,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,783,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,803,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,822,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,842,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,867,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,883,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,904,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,922,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,942,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,962,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:40,982,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,1,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,22,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,43,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,63,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,84,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,101,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,122,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,140,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,165,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,183,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,202,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,223,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,241,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,265,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,283,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,301,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,320,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,344,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,363,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,382,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,401,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,424,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,444,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,463,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,483,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,504,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,524,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,542,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,563,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,583,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,603,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,622,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,642,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,664,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,682,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,702,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,724,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,743,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,764,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,782,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,802,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,820,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,842,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,861,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,883,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,901,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,926,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,948,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,968,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:41,981,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,2,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,22,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,44,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,63,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,82,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,103,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,123,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,144,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,163,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,183,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,202,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,223,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,241,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,261,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,281,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,303,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,323,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,341,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,362,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,383,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,403,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,426,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,442,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,463,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,482,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,503,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,523,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,544,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,561,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,583,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,604,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,621,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,643,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,662,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,681,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,702,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,722,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,741,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,760,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,784,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,803,V01_3308,A03_xp_3,0,0,0,Gaze_3308_V01
00:58:42,832,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:42,841,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:42,861,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:42,882,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:42,901,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:42,925,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:42,942,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:42,962,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:42,981,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,2,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,21,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,43,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,65,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,82,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,101,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,123,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,144,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,163,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,182,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,200,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,222,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,242,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,264,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,281,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,302,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,322,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,343,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,362,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,381,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,401,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,423,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,443,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,460,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,485,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,501,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,522,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,541,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,562,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,582,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,602,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,621,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,643,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,661,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,683,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,704,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,724,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,743,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,765,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,784,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,802,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,823,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,844,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,862,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,881,Not play video,Not play audio,0,0,0,Gaze_3308_V01
00:58:43,902,Not play video,Not play audio,0,0,0,Gaze_3308_V01
